"","x"
"1194",0.254703467082743
"1195",0.777590752779051
"1196",-1.36581679117273
"1197",0.768457941881297
"1198",-0.985651393989957
"1199",-0.548255197106563
"1200",-1.39344656975306
"1201",-0.0314461342016477
"1202",-0.603237690651601
"1203",-0.823501558650389
"1204",-1.59113776375035
"1205",-0.949882934240848
"1206",-0.348147782397305
"1207",1.71957815225678
"1208",0.91210441923681
"1209",-0.526044076608347
"1210",-1.23260981306497
"1211",1.17047299340503
"1212",1.62190021150331
"1213",-0.319396067697323
"1214",0.654733945937914
"1215",0.239950227685002
"1216",0.55645215582255
"1217",0.735776739845804
"1218",-0.564688990860705
"1219",-0.59773877635309
"1220",-1.55966620119148
"1221",0.968078307675586
"1222",-0.423974362525679
"1223",0.11990607297589
"1224",2.99354821503765
"1225",-0.56788836019395
"1226",-1.9705395008858
"1227",0.0015090081483739
"1228",2.08140757944031
"1229",1.95289628851039
"1230",-0.583494827829967
"1231",-0.270913020844585
"1232",0.296550140595273
"1233",0.577133235607177
"1234",0.0954780628199267
"1235",-0.177705444582198
"1236",-1.129977827558
"1237",0.305690585789043
"1238",1.59302555243468
"1239",-0.615425940923977
"1240",-0.547882687499883
"1241",1.91181722453012
"1242",-0.444060723975702
"1243",1.10589190897384
"1244",-0.749918075239506
"1245",-0.184850325871181
"1246",0.900351742293134
"1247",0.9253897981653
"1248",0.231897774411642
"1249",-1.67989499325292
"1250",-1.60920792099043
"1251",-1.48324490676584
"1252",-0.197818411347594
"1253",0.0859958216433086
"1254",-0.440115145038973
"1255",-1.8858162693243
"1256",-0.300925248667103
"1257",-0.910746025161655
"1258",-0.332775931344153
"1259",-0.0148943973492097
"1260",-0.150403317553098
"1261",0.182173728537416
"1262",-0.274245179402715
"1263",-0.731875215348917
"1264",-0.709594539795179
"1265",0.332698142588984
"1266",-0.000585094338475595
"1267",0.0431916618665438
"1268",0.801782372906142
"1269",0.0818281112803374
"1270",1.16654789661237
"1271",0.478098414781283
"1272",1.59052006051085
"1273",-0.157980318069337
"1274",-1.23647949174024
"1275",-0.711158758272995
"1276",2.32685702679644
"1277",0.45628719580325
"1278",0.315242438474084
"1279",0.520913548331082
"1280",-0.00837800617410761
"1281",0.451256989687307
"1282",-1.67760485292359
"1283",1.73221410685101
"1284",0.589295681081686
"1285",0.949084251297679
"1286",-1.28348824474961
"1287",-0.233649790731486
"1288",-0.377828079789684
"1289",0.910940166606864
"1290",1.31165040787456
"1291",-0.739142527401822
"1292",0.77249663196381
"1293",0.682770120437185
"1294",1.02141861881085
"1295",-1.53057777969298
"1296",-0.626100512468539
"1297",0.176696931329147
"1298",0.438133364308424
"1299",1.23466342370367
"1300",0.695061986503366
"1301",1.48396705593385
"1302",-0.601117949878574
"1303",-1.22585084738155
"1304",-0.102904996121712
"1305",0.867497536510416
"1306",0.87864983465548
"1307",-0.741543258775147
"1308",0.81701898439815
"1309",-2.07944328808349
"1310",-0.605936066328715
"1311",-0.826760368451976
"1312",0.558522132838741
"1313",0.584740425029553
"1314",-1.78737716230953
"1315",0.310359513453324
"1316",-1.04272546034057
"1317",0.121346943111182
"1318",-1.49658246470846
"1319",-0.0993728272117437
"1320",1.30228561796995
"1321",-0.874320441470275
"1322",-0.203163164852309
"1323",0.225987158152675
"1324",0.438680194538931
"1325",-1.70044194875289
"1326",1.50615966356372
"1327",0.885721971666536
"1328",0.0167333696149368
"1329",-0.747825274601607
"1330",2.43356003845221
"1331",-0.0376212174240687
"1332",1.00844363371457
"1333",-1.39323161280619
"1334",-0.0560968302858492
"1335",0.835802293048525
"1336",0.244019273265369
"1337",1.15595745575405
"1338",-1.07253361183929
"1339",0.503145490864266
"1340",0.0765634323651557
"1341",-0.375981785037153
"1342",-0.291473910649832
"1343",-0.0514109074478935
"1344",1.15097395927013
"1345",0.0840228863213603
"1346",-1.81970607339444
"1347",0.297550672176856
"1348",-0.0837249575287112
"1349",1.29923816496962
"1350",-1.23340532945263
"1351",-0.384977346222312
"1352",-1.57323431087249
"1353",-0.222389186341271
"1354",-0.0819631642389283
"1355",0.316403517715689
"1356",0.230220315915758
"1357",0.0246062553385271
"1358",-0.0688128681798089
"1359",1.44805790110552
"1360",0.116336574773874
"1361",-0.0538570006975079
"1362",-0.22887633193092
"1363",0.107939667565174
"1364",1.90131408915485
"1365",0.278263103986027
"1366",-2.01337376560681
"1367",0.304997612690896
"1368",0.39328177920976
"1369",0.212517066924521
"1370",0.772166946808153
"1371",-0.618402537172917
"1372",-0.0546455514943166
"1373",-1.01025725666439
"1374",-1.61808847772052
"1375",1.05018900360821
"1376",2.19115244553845
"1377",-0.629037133223884
"1378",0.629747514609625
"1379",1.94745525978094
"1380",0.251389498533484
"1381",-0.144622549270671
"1382",-0.219806426185985
"1383",-0.977840326014477
"1384",-0.113654615381764
"1385",-1.16940011325128
"1386",-1.69094466792846
"1387",-0.0814658549241923
"1388",-0.752151784665614
"1389",-1.12594864592549
"1390",-0.501008270895147
"1391",-0.321466361258521
"1392",1.07714819274037
"1393",0.0177836652222675
"1394",-0.520162301751197
"1395",1.56663867981513
"1396",0.388710380022136
"1397",0.229318609866007
"1398",-2.36443802715361
"1399",1.2152815828709
"1400",0.357315166993345
"1401",-2.14965864752148
"1402",0.653766454458497
"1403",-1.85611640434711
"1404",0.819470599335508
"1405",-0.543526417040899
"1406",1.2707387663721
"1407",1.16793887247122
"1408",-0.213978830923875
"1409",-0.106422729368289
"1410",-0.138249509063446
"1411",-1.07571339401719
"1412",0.76199697508728
"1413",1.40782617109126
"1414",0.053134967842206
"1415",-0.719686695605922
"1416",0.799843671384288
"1417",1.39214864170076
"1418",-0.466562086263262
"1419",2.30374412919905
"1420",0.311979534697698
"1421",1.10071323841075
"1422",0.382723128115824
"1423",-0.600070590226422
"1424",1.65069548533601
"1425",-1.82721041775605
"1426",0.209785499309388
"1427",-0.670653646233448
"1428",0.194994840520513
"1429",-1.46243572553811
"1430",-0.912301928027513
"1431",-0.820140272759022
"1432",-0.741087373863504
"1433",-0.717961749268539
"1434",-1.19384275367995
"1435",-1.21916900479449
"1436",0.436008289904128
"1437",-0.291436877254521
"1438",0.112870463223318
"1439",-1.39856172784812
"1440",0.019426577053683
"1441",0.587568198885331
"1442",-2.10167810687518
"1443",-0.149685379362693
"1444",-1.63628051818239
"1445",0.884836864753015
"1446",0.428212874628774
"1447",-0.667648226883377
"1448",0.253289488432914
"1449",-1.49898664420092
"1450",-0.248326046806092
"1451",0.425405608098598
"1452",0.611192994660633
"1453",-1.18153817792323
"1454",-0.650910774255341
"1455",-0.417759390039734
"1456",-1.02613565070369
"1457",-0.665628588564436
"1458",1.26039028104451
"1459",-2.35946061232316
"1460",1.97223829166385
"1461",-0.135087600403061
"1462",0.318578030149002
"1463",0.354533175523507
"1464",-0.64584385135137
"1465",-1.84446864948194
"1466",1.08629161072794
"1467",1.00424525133453
"1468",0.425039536738203
"1469",0.907001699572037
"1470",-0.187169254940552
"1471",-3.29867768084999
"1472",1.05261077229701
"1473",0.423666384107773
"1474",-0.988208286459934
"1475",-0.93390213959286
"1476",0.733203150983463
"1477",-1.40742501290227
"1478",0.197731235822428
"1479",0.682558235186798
"1480",-0.229942067135752
"1481",0.703432269805732
"1482",0.281229489557841
"1483",0.961795280862086
"1484",0.111216186616588
"1485",-0.172604365523768
"1486",-0.982779781289359
"1487",-0.401471426707735
"1488",1.74227361437846
"1489",0.530002018245963
"1490",-1.18641442608258
"1491",0.338248530201324
"1492",1.64535300898857
"1493",0.483732715376653
"1494",-0.416986770513128
"1495",0.0399943413866847
"1496",-1.13388167703661
"1497",0.369426498726722
"1498",-0.352201938495865
"1499",0.941768340636868
"1500",0.284048189942296
"1501",1.58772562013541
"1502",0.0106019526811384
"1503",0.797945641994271
"1504",1.56321883240977
"1505",-0.145832437631985
"1506",0.514688118329796
"1507",-1.1417400069916
"1508",-0.264031807731397
"1509",-0.563206028422599
"1510",0.309733453553173
"1511",1.52993390088159
"1512",1.02248306716495
"1513",0.771359066351397
"1514",-1.78820182881467
"1515",-0.418887125756497
"1516",0.0319952460735519
"1517",0.506911248757818
"1518",-0.584662965001925
"1519",-1.81199212958208
"1520",1.75872320834103
"1521",-2.45718216167958
"1522",-0.910088829988423
"1523",0.161932600311864
"1524",0.958161366875173
"1525",0.440074838280708
"1526",0.64021768772875
"1527",0.541678812013612
"1528",0.180923354541739
"1529",-1.1332389317583
"1530",-0.336582307873977
"1531",0.574311399116509
"1532",-0.91100810176753
"1533",0.9692379627978
"1534",0.303778267590069
"1535",0.635312603247264
"1536",-0.854909128624614
"1537",0.384854714505172
"1538",-0.617091762898603
"1539",0.96048202235832
"1540",-1.39464999237595
"1541",-0.0590980251389286
"1542",0.096045902851558
"1543",-0.371984764802708
"1544",-1.15610787049841
"1545",0.107012029842444
"1546",3.12236054816924
"1547",0.729041627328751
"1548",0.329083200223426
"1549",0.111941405193336
"1550",-0.118419813791409
"1551",-0.0070478209643621
"1552",0.269552850825686
"1553",0.223014975795416
"1554",-0.0516907028315607
"1555",1.18502260387852
"1556",-0.723209718185005
"1557",1.22228673516344
"1558",1.2294712821212
"1559",1.13803003756296
"1560",0.803875907000247
"1561",1.06547379479304
"1562",-0.538789643585925
"1563",-0.0413492767232185
"1564",-0.000262394446042015
"1565",-1.3363138989843
"1566",0.458957811760193
"1567",0.601684910188228
"1568",-1.33441097259929
"1569",2.49968809160139
"1570",0.740749172713115
"1571",1.68080468396713
"1572",0.826456230130798
"1573",-0.164749565250123
"1574",1.13101427527776
"1575",1.97677864903201
"1576",0.35683636741735
"1577",0.561976174922457
"1578",0.115498282343563
"1579",3.17876050752534
"1580",-0.136492289463261
"1581",0.0327236577559374
"1582",0.271383445585373
"1583",-0.971793014877937
"1584",0.0722833066463306
"1585",-0.27664449302194
"1586",-0.217443778522858
"1587",0.0409494324820316
"1588",1.42599966933818
"1589",0.134723071497857
"1590",-0.194473787697398
"1591",-1.5948839490611
"1592",1.23368981185683
"1593",0.408995538004762
"1594",-0.154556437901835
"1595",0.181556025623581
"1596",0.556392727113647
"1597",1.06379690193743
"1598",-0.795463220161048
"1599",-1.05488096679841
"1600",-0.107486884023802
"1601",-0.686524560190371
"1602",0.180534566701388
"1603",1.45281035819426
"1604",-0.850850794155999
"1605",-1.55047926556008
"1606",-0.872509218354322
"1607",0.622517153559367
"1608",-0.508223030378613
"1609",1.62134959639969
"1610",0.393295535114829
"1611",0.414980697517186
"1612",0.361195363506258
"1613",-2.44611918624741
"1614",-0.612355516077028
"1615",-0.336110933849719
"1616",-1.85170957341342
"1617",1.08164485905161
"1618",-1.1809499450406
"1619",1.74048647617701
"1620",-1.36184881553412
"1621",0.354955679812662
"1622",-1.02018252740858
"1623",-0.0288986402034831
"1624",-0.252171749510739
"1625",-1.64813051423872
"1626",0.238086432969469
"1627",0.623370801412252
"1628",0.567674198202589
"1629",-0.132009495958197
"1630",-1.42988142266096
"1631",1.093343120741
"1632",1.1579738927714
"1633",0.0480033921277782
"1634",-0.132492594345289
"1635",0.456285563457224
"1636",1.19146532896089
"1637",-0.3321982086666
"1638",0.714953552693074
"1639",-0.383836896258632
"1640",-0.731692980766679
"1641",-0.00744223677832299
"1642",1.00417604367356
"1643",-0.659645613574867
"1644",0.416313908188071
"1645",-0.311901793921378
"1646",-0.302033327491976
"1647",-0.387972760286892
"1648",-0.702924205206846
"1649",0.388621764015544
"1650",-0.102417488777209
"1651",-0.162225070616547
"1652",-0.000282460697438305
"1653",-0.141614927499526
"1654",0.550534450146149
"1655",0.319438097380531
"1656",0.311017843410887
"1657",-2.12090919513897
"1658",0.932105530962353
"1659",-0.994025593290313
"1660",1.27340624251472
"1661",-1.25931089953424
"1662",0.64990376150442
"1663",0.0716364670037634
"1664",-1.07617324353977
"1665",-0.432297705609007
"1666",-0.31531277957041
"1667",2.88410719236086
"1668",0.800732349271917
"1669",0.028330142509425
"1670",-0.757305196646898
"1671",-0.522184592851446
"1672",-0.0282081643787906
"1673",1.67203790266452
"1674",-1.12821456482941
"1675",1.5562926940875
"1676",0.629504892599693
"1677",0.888422514778945
"1678",0.280450594109691
"1679",1.5280325509258
"1680",-2.77566715973956
"1681",0.997402635740247
"1682",0.969030560812134
"1683",-0.240724425703783
"1684",-0.603852430568261
"1685",-1.36143719091818
"1686",-0.543129439126343
"1687",-0.999989051296641
"1688",-0.570560096569773
"1689",-1.87627996474307
"1690",-0.629758439720264
"1691",2.48684791665118
"1692",-0.323461918456382
"1693",0.00752729323638164
"1694",-0.129496305057596
"1695",-0.682956346172425
"1696",1.27232368352991
"1697",-0.476383225247467
"1698",0.565851822303703
"1699",-0.370340678495118
"1700",-0.896540004421734
"1701",1.24618046066114
"1702",-1.25529475049081
"1703",2.45636990526625
"1704",-1.30366985455208
"1705",0.220551983803987
"1706",-0.481007084998729
"1707",1.13101921207513
"1708",1.12801279800265
"1709",0.852008497832259
"1710",-1.03268676402992
"1711",0.15262385108032
"1712",1.64757427352251
"1713",-1.08951571796295
"1714",0.943333178981972
"1715",-0.40014366423241
"1716",-0.387385062292054
"1717",-0.687324360074367
"1718",-0.77087606430591
"1719",0.229611156069246
"1720",1.42016915706399
"1721",-2.17495483555938
"1722",-0.514482181450037
"1723",0.713112037535283
"1724",-1.67707566191624
"1725",0.563204098509611
"1726",-1.71610820114978
"1727",2.11421013477072
"1728",-1.0319576585
"1729",-0.656342221300145
"1730",-0.696211720513101
"1731",-0.0332808832401888
"1732",0.701798887196026
"1733",1.36611748681853
"1734",0.472115577595722
"1735",1.64504148514653
"1736",-1.1608874978673
"1737",0.682226981719585
"1738",-0.323989544544118
"1739",1.80453149587826
"1740",-1.65651987044424
"1741",0.659064340315692
"1742",-1.45186542751348
"1743",1.14537312003096
"1744",-1.46266549080211
"1745",-0.146907837755044
"1746",-0.647547370029981
"1747",0.434489722228511
"1748",1.75825676969914
"1749",0.518175086757846
"1750",0.363586095749222
"1751",0.481414708741784
"1752",0.378099391277951
"1753",0.208386739716011
"1754",-0.646001070426049
"1755",0.609139644171222
"1756",0.351236941929571
"1757",0.239860435654905
"1758",2.01854902488861
"1759",0.932210105957014
"1760",-1.07659512264991
"1761",-1.01468425287142
"1762",2.78889810732564
"1763",0.59515603641563
"1764",0.731432674785091
"1765",0.874412102816807
"1766",0.927703274362005
"1767",-0.113980875226306
"1768",-1.29760629124274
"1769",0.535318015139806
"1770",0.98623538926302
"1771",0.308380306896051
"1772",1.06520653472521
"1773",0.769144651935269
"1774",-0.998418666847562
"1775",0.910198216951219
"1776",0.507825853672648
"1777",-0.609070485396984
"1778",1.20528962812192
"1779",1.72573575977929
"1780",0.881726852906063
"1781",2.60559148847282
"1782",-0.736920600264754
"1783",-0.0460553283560927
"1784",-1.3779592647509
"1785",0.368642031145079
"1786",-0.458997230269109
"1787",-0.10397044232435
"1788",0.793839472853454
"1789",0.624385764167044
"1790",0.254686808955416
"1791",0.474127060514268
"1792",1.26047821030301
"1793",-0.494592270410024
"1794",-0.169561838248285
"1795",1.08477205576623
"1796",1.57769476093493
"1797",-0.154372911250088
"1798",-1.38600235663989
"1799",-0.958598513473989
"1800",1.45084627331997
"1801",3.93468685857502
"1802",1.2316993021321
"1803",0.776096467464725
"1804",-1.29946837892646
"1805",-0.439572793542389
"1806",-1.31066883360102
"1807",-0.313372320669325
"1808",-2.58414530757202
"1809",0.449940911420109
"1810",-0.872427939178219
"1811",-0.312818103863901
"1812",0.505506068264221
"1813",0.377855727652738
"1814",-1.50585390620434
"1815",1.75865387616355
"1816",0.321479700550814
"1817",0.92556395728219
"1818",-2.35282010823949
"1819",-1.23960514219039
"1820",0.145681325464786
"1821",0.292671875649794
"1822",-0.894195005006555
"1823",-0.702237893437756
"1824",-0.383877614705071
"1825",-1.49193757868639
"1826",-1.80087139762999
"1827",-0.1678017221129
"1828",1.06359807415924
"1829",0.142508552613656
"1830",0.100603479757081
"1831",-1.1488273548607
"1832",0.265315755605231
"1833",0.359038067479942
"1834",1.66337081362762
