"","x"
"1193",1.22869421052596
"1194",-2.94079189703621
"1195",0.569510102688809
"1196",-0.334722160989442
"1197",-0.669640175046715
"1198",-1.15326756538722
"1199",-0.763043708511858
"1200",0.660910752739593
"1201",1.10539067553267
"1202",1.23863423189364
"1203",1.37482687030463
"1204",-0.106147155410902
"1205",-0.427884805400455
"1206",0.756549314345884
"1207",0.390052155455756
"1208",0.0845381639375531
"1209",1.32339841655181
"1210",-0.376812468861246
"1211",1.00015807108142
"1212",1.53998562236447
"1213",0.69087162595256
"1214",0.650069100168376
"1215",0.508185524130549
"1216",-0.184400898980618
"1217",-0.311286691162218
"1218",-1.75237105088606
"1219",0.769345177546094
"1220",0.534711815002409
"1221",-0.212093596450721
"1222",-0.316442127103756
"1223",1.754108291402
"1224",-1.22535168354777
"1225",-0.428643821999546
"1226",-1.08400580985909
"1227",-0.844078467116034
"1228",-1.94583674203141
"1229",1.18375822588508
"1230",2.08494813400132
"1231",-2.30047302989268
"1232",2.11288897330306
"1233",-1.62178433649373
"1234",-1.3441036947206
"1235",0.702472333435619
"1236",-0.167265872701465
"1237",-1.89371776495377
"1238",0.350430607776929
"1239",-0.3881834385231
"1240",-0.462126052287765
"1241",-0.63667727471218
"1242",-0.0577421939493952
"1243",-0.705142625777371
"1244",-0.0991551082174903
"1245",0.516650911508566
"1246",0.236333289375539
"1247",-0.782915039953263
"1248",-2.56516885874603
"1249",1.32952216962638
"1250",-0.394417263571232
"1251",1.67259175605298
"1252",-0.331099327220467
"1253",0.344525344496332
"1254",1.93787478626025
"1255",0.121222193421262
"1256",-1.02711035442486
"1257",1.34994083320939
"1258",-1.58624943175906
"1259",2.1805712208114
"1260",-0.527456612219835
"1261",1.83458570507977
"1262",1.65849034466501
"1263",-0.814488334893065
"1264",-0.492591247216318
"1265",-2.52918701678448
"1266",-0.622187161086834
"1267",0.839929730615043
"1268",-1.0361857540743
"1269",1.11070864699654
"1270",-2.68607639580059
"1271",0.0234319715849692
"1272",0.634139401942613
"1273",1.32697050890845
"1274",0.707196852459347
"1275",0.661561938877032
"1276",-0.0718249841925224
"1277",0.166912570137052
"1278",2.04965591055171
"1279",1.42719936699145
"1280",0.584471185179611
"1281",1.58808098879595
"1282",0.0259622766995804
"1283",0.890037285146861
"1284",0.546372715773904
"1285",0.171758135628494
"1286",-1.96741099564722
"1287",-0.943393675115631
"1288",-0.368051030583832
"1289",-0.413296905835626
"1290",-1.13357392404485
"1291",0.374941876775342
"1292",0.647043473539538
"1293",-0.381652712212313
"1294",3.10140466614239
"1295",0.672241781054098
"1296",-1.58763516014832
"1297",0.150081125754404
"1298",-2.62742740046456
"1299",-0.704513929117481
"1300",-0.353364284851394
"1301",0.911723540190522
"1302",0.0671126993415525
"1303",1.51576860688553
"1304",1.00668924966974
"1305",-0.30974634067815
"1306",-0.865975249909109
"1307",1.00337827714611
"1308",-0.354968458265178
"1309",0.00552576624967297
"1310",0.857687182613986
"1311",-0.170626113147528
"1312",-0.366231874516794
"1313",0.775785631754444
"1314",0.652652236551
"1315",-1.97159566331257
"1316",-3.70893837552115
"1317",0.383194297547736
"1318",1.07562545808537
"1319",-1.58771335184462
"1320",-1.02796082751718
"1321",-0.644905535854771
"1322",0.25515809377139
"1323",0.729667471325364
"1324",0.622268620729992
"1325",-0.550384995758642
"1326",-0.596733846948504
"1327",-0.565351661290816
"1328",1.26755886075175
"1329",0.748938409141464
"1330",-0.594359356585137
"1331",-0.802280408085982
"1332",0.338540737053595
"1333",-0.728588072653535
"1334",-1.14237049067995
"1335",0.49476507626043
"1336",1.01872857890784
"1337",0.501977415024452
"1338",0.170471532672541
"1339",-1.74816056659235
"1340",1.18054977583302
"1341",0.67778038381548
"1342",-0.572406085310269
"1343",1.7773483221531
"1344",-1.82617094030196
"1345",2.09008764211287
"1346",2.02632909940828
"1347",0.587099607625965
"1348",-1.98440049056048
"1349",0.260121855800927
"1350",-0.767946825799856
"1351",0.15009888742436
"1352",-0.61046356369268
"1353",0.576900087106842
"1354",-1.57775007318404
"1355",0.608486811955582
"1356",-2.14504884622011
"1357",-0.964817208296467
"1358",-1.49980347967392
"1359",0.0633070691260208
"1360",0.978384028127299
"1361",-0.437685243072076
"1362",0.630854605694409
"1363",-2.02795919533675
"1364",-1.11512319407294
"1365",-0.260676830960219
"1366",2.26441024768977
"1367",-0.496155561383215
"1368",-0.311660071956422
"1369",0.120932844469508
"1370",-1.74581877594697
"1371",0.823848299333676
"1372",0.970390679810073
"1373",-1.35357545191313
"1374",1.90520344789132
"1375",-2.15653639526972
"1376",0.269462439641572
"1377",-0.205816671186809
"1378",0.801586790258497
"1379",0.728863406025962
"1380",2.30081301548747
"1381",-0.216593548353682
"1382",-1.35687530509164
"1383",-0.679424652906101
"1384",-0.313833878390829
"1385",-0.240145077553124
"1386",1.00540797282615
"1387",1.09907796250027
"1388",0.136232048305705
"1389",-1.36362178621062
"1390",-0.350336731679215
"1391",-0.221940355730931
"1392",0.385327791912061
"1393",0.371327265491627
"1394",0.934418782380818
"1395",1.65905138197665
"1396",0.529984461230132
"1397",0.145022480266806
"1398",-0.281057672885944
"1399",0.0492067064339272
"1400",2.41408226630906
"1401",2.36899557202472
"1402",-0.222368969923739
"1403",1.00450220139947
"1404",-2.57769635392394
"1405",-0.574586895067937
"1406",-0.312827428275957
"1407",-1.19038258123417
"1408",0.393495427846367
"1409",0.569312020593845
"1410",-2.03301565465959
"1411",0.558148403647738
"1412",-0.184607895962609
"1413",0.0475751976669685
"1414",-0.520728226764219
"1415",-0.176623336233868
"1416",-0.2231797884675
"1417",-0.759006804354265
"1418",0.198960659263001
"1419",1.68564883505804
"1420",-0.332987612319655
"1421",-0.0547829342235713
"1422",0.527453381722394
"1423",0.266609239642752
"1424",-2.20154466261884
"1425",0.200152391983511
"1426",0.420113699671987
"1427",-0.667880490406462
"1428",0.977679709417378
"1429",-0.402321713720726
"1430",0.580760940107917
"1431",-0.311205322794961
"1432",-1.23109535340714
"1433",1.91065832252578
"1434",-0.436673263954603
"1435",-0.579533541079643
"1436",-0.27915226279851
"1437",2.03258313741686
"1438",-1.57913181403873
"1439",-0.240770630947716
"1440",-1.84838104134642
"1441",1.4079637625074
"1442",0.95783325936987
"1443",0.501233907346771
"1444",0.928513338403185
"1445",0.640372910756822
"1446",1.13815017559359
"1447",0.336823702155902
"1448",2.62993643927182
"1449",-0.289728726564002
"1450",0.843022451556781
"1451",0.611452828831719
"1452",0.265169458060176
"1453",0.374368705917908
"1454",0.0790953534609192
"1455",0.630342460629145
"1456",1.03308354136171
"1457",-0.216997266100566
"1458",0.0946438384823801
"1459",0.920165910533748
"1460",0.652394484313082
"1461",0.356855048328826
"1462",-0.343843072378672
"1463",-1.55317117605366
"1464",1.83073658804962
"1465",-0.872826258590029
"1466",1.09579428345108
"1467",-0.80844885627295
"1468",-1.29077939029364
"1469",1.08779694700756
"1470",0.421522787476496
"1471",-0.392142998556602
"1472",-0.547534578263093
"1473",0.277274541754555
"1474",0.915579407805687
"1475",-0.812217136027831
"1476",-0.983593499065601
"1477",0.55488697785242
"1478",-0.656377391483708
"1479",0.962963363596585
"1480",-0.89074254125494
"1481",-0.216596941968288
"1482",-1.0259823480029
"1483",1.32765609075909
"1484",1.01200887204763
"1485",0.12301321241036
"1486",-0.425773406880969
"1487",-3.14979831459758
"1488",-1.35503963492259
"1489",0.795229110554871
"1490",-0.839532109166044
"1491",-1.85986969344635
"1492",1.23817985606561
"1493",-2.48958366971544
"1494",-0.370824102193013
"1495",-1.57692281430481
"1496",0.412715443023848
"1497",0.121130925922549
"1498",0.0505064979581001
"1499",-0.375421180930451
"1500",-0.437047668163226
"1501",-0.191400029874814
"1502",-3.37234390884253
"1503",-0.840033177395376
"1504",1.78416471978729
"1505",0.539827563271317
"1506",1.57746122106581
"1507",0.416989027984153
"1508",0.977324900518117
"1509",0.386912619255099
"1510",-0.496549127070693
"1511",3.68986367155757
"1512",0.0224109476195869
"1513",-2.42829875055178
"1514",-0.70563582337823
"1515",0.581647660032788
"1516",0.335457587267384
"1517",0.336905144410384
"1518",-0.73698436672459
"1519",-1.24206020895724
"1520",0.867529223813391
"1521",1.43740327124268
"1522",-2.66732748144873
"1523",-1.04820763778208
"1524",0.600510695014274
"1525",-0.257483364905927
"1526",1.38653026459479
"1527",-1.37843706733611
"1528",0.473209288665665
"1529",-0.123334848951174
"1530",0.576707274219369
"1531",1.33151242751656
"1532",-0.657246253829153
"1533",-1.89617769628476
"1534",-0.867401542893381
"1535",2.10386955366589
"1536",-1.23787267888633
"1537",-0.293569874536367
"1538",0.517817538427113
"1539",-1.09895940725677
"1540",-0.655204442765436
"1541",-0.0715003991369324
"1542",1.35996431223905
"1543",-1.63986043282976
"1544",0.950506920404537
"1545",-1.44886993345772
"1546",-0.623717443603015
"1547",-0.206438642038649
"1548",-1.16456261300126
"1549",-0.468542077615905
"1550",-1.30898977243479
"1551",1.07709129106108
"1552",1.49167142061071
"1553",0.0462236231731966
"1554",1.90673243266583
"1555",-0.642492797445016
"1556",-0.686498872374071
"1557",-0.582690102200661
"1558",1.85165314295073
"1559",-1.95831154458897
"1560",0.503475214396731
"1561",0.31117501554964
"1562",-0.841172862902589
"1563",1.4611383992514
"1564",0.622605281146051
"1565",0.512329935075507
"1566",1.79741571810644
"1567",0.509236282065885
"1568",-0.212913097714248
"1569",0.0055193529408678
"1570",-0.0255893030910983
"1571",1.60473095433278
"1572",-1.09829067460951
"1573",1.19215317262167
"1574",-0.514559520381608
"1575",-0.19513992208654
"1576",1.07403109478867
"1577",0.776810364556507
"1578",-0.438913874331667
"1579",0.636623115127816
"1580",1.12179160315767
"1581",1.20157261997203
"1582",1.03335192729901
"1583",-0.380166611533311
"1584",-1.38824387642587
"1585",3.80938773470973
"1586",-0.181248274458613
"1587",-0.244756318830668
"1588",0.858476530841167
"1589",-0.12448717411384
"1590",0.645507509660953
"1591",0.403394458703074
"1592",-0.822271584212321
"1593",-0.512657383637084
"1594",0.922937645083324
"1595",0.19920372089199
"1596",-1.41356395207368
"1597",0.590045886542745
"1598",0.989370127538425
"1599",0.0763890725039202
"1600",-0.657663294260847
"1601",-0.0734664206749874
"1602",-0.531925743647646
"1603",1.4619254697072
"1604",-0.722123429934885
"1605",-2.16133868532707
"1606",-0.184589260351486
"1607",-0.075516224047164
"1608",0.182645281947912
"1609",0.224748218764405
"1610",-0.204999403703379
"1611",0.995184649197593
"1612",0.652617535741929
"1613",-0.27637437942284
"1614",-0.647970327034442
"1615",-0.33724816132579
"1616",-1.82141714558652
"1617",0.819175590696012
"1618",-1.42385364033214
"1619",-0.862862540644508
"1620",-1.36152313665006
"1621",-0.0619323401960209
"1622",-0.854289754402616
"1623",1.99021845159587
"1624",-0.504373207671793
"1625",1.31229424900688
"1626",1.01553161608685
"1627",0.468224276450648
"1628",0.34662732898576
"1629",-1.40813999503617
"1630",-0.985039773792038
"1631",0.0658251346681259
"1632",1.73560932011368
"1633",0.388696737643111
"1634",-0.626546315769576
"1635",1.16817705706967
"1636",1.55702175049869
"1637",1.56258241897143
"1638",0.946718013384963
"1639",0.140349201100225
"1640",0.506463948204794
"1641",-1.54202301647964
"1642",0.591229252327161
"1643",0.510838170699702
"1644",0.435776441753992
"1645",0.82736432183431
"1646",1.78892445081851
"1647",0.282980512648604
"1648",-0.0241542928735016
"1649",-0.660750283318933
"1650",-0.893492479365778
"1651",0.0810858293596242
"1652",-0.476002071833957
"1653",-0.0655369177945778
"1654",0.974305031282878
"1655",0.210201218213921
"1656",0.221544382316603
"1657",0.193939136437962
"1658",-0.209731627245847
"1659",0.815736496336867
"1660",0.0908904724005493
"1661",0.17402848983235
"1662",-0.993439496452782
"1663",0.142697132338522
"1664",-0.522785982879552
"1665",1.38648885455627
"1666",0.937436531394429
"1667",-0.0391992612754126
"1668",0.084476576306621
"1669",-0.908803007790481
"1670",-1.04519107963882
"1671",-0.964036810695781
"1672",-1.33063058775829
"1673",1.49211444828751
"1674",-1.63293478069875
"1675",1.36946232330499
"1676",-0.96422393174251
"1677",0.352405081210389
"1678",0.152556079863464
"1679",1.53695819552304
"1680",0.645429683364873
"1681",-0.0536390556494356
"1682",-0.0793401133206927
"1683",-1.95335960979566
"1684",0.490140373544273
"1685",1.06946976361745
"1686",-1.14588550146677
"1687",1.42168739094613
"1688",0.895266603067422
"1689",-0.354281352731512
"1690",-0.986611159317703
"1691",0.352686867192526
"1692",-1.04745523562866
"1693",-0.190605178156375
"1694",-1.91288502327965
"1695",-1.71774259254002
"1696",-1.46493534491817
"1697",0.397449045088824
"1698",0.658983273499126
"1699",-0.548167902911688
"1700",-0.383876247718444
"1701",0.896250850981941
"1702",-0.576573547956309
"1703",1.99407857880696
"1704",-0.665809775915599
"1705",-2.05160140229644
"1706",1.64644858166679
"1707",-0.913677366709863
"1708",0.0559730773411379
"1709",1.74702449808557
"1710",0.711932048392392
"1711",0.823141145830772
"1712",-1.27421726161253
"1713",0.124944074269926
"1714",-1.12035101666005
"1715",0.364641941446115
"1716",0.472995549897782
"1717",-0.0477487189707177
"1718",0.360541987328821
"1719",0.152373234627202
"1720",-0.634468210846055
"1721",-1.12179942332137
"1722",1.18563292384307
"1723",0.395641545080074
"1724",2.64097072536751
"1725",-1.58003652611099
"1726",-0.901040882827617
"1727",0.377598350606125
"1728",0.419119703365298
"1729",-1.01579468034773
"1730",-0.294907373277637
"1731",1.37668441541176
"1732",-0.853939542753682
"1733",1.49152940301726
"1734",-0.957488471243854
"1735",-1.23818873378368
"1736",0.991898737581495
"1737",2.42944206181686
"1738",0.475936023970439
"1739",-0.567249257536415
"1740",1.12934158390952
"1741",0.591698146652429
"1742",-2.59095308977237
"1743",1.18438131605516
"1744",-0.992544799137783
"1745",1.42559135752231
"1746",-2.8262211620789
"1747",0.516224268872571
"1748",0.125291176311667
"1749",0.0873377359751268
"1750",3.23702584238216
"1751",-2.38182758964038
"1752",-0.600686947560059
"1753",-2.00236023896236
"1754",0.236420879385607
"1755",-1.88871923105466
"1756",-0.498859417602932
"1757",-1.89479037436088
"1758",1.98306515410658
"1759",1.51831836634472
"1760",2.19935775328223
"1761",-1.70570725105681
"1762",1.19443688636846
"1763",-0.811110620625243
"1764",-0.578666177331372
"1765",-4.44512952662105
"1766",0.465794157377098
"1767",-1.51008671707259
"1768",-0.151345891049223
"1769",-1.0759832624484
"1770",-1.05237774706266
"1771",-0.982653226792398
"1772",-2.08185793610799
"1773",0.989036071347969
"1774",1.63237339366919
"1775",0.00105181112871956
"1776",0.452645451247141
"1777",1.40708934203464
"1778",-2.03602859409773
"1779",1.48683758616616
"1780",-0.522879383022892
"1781",0.243940022018351
"1782",0.858793235496218
"1783",0.978910744090582
"1784",-0.351389712938635
"1785",0.748595323183357
"1786",0.868858643621151
"1787",-0.664890623657719
"1788",-0.324614040428257
"1789",0.746812470621978
"1790",-0.247094503886099
"1791",0.567345604414774
"1792",0.279455072043261
"1793",-0.373852761332256
"1794",-0.889694424990261
"1795",0.602094068333814
"1796",0.21345054953416
"1797",0.868835051541886
"1798",-0.462558656092936
"1799",0.618508145446216
"1800",-0.12756822460621
"1801",0.691429603440299
"1802",-0.281895845372822
"1803",-0.486879013333105
"1804",0.227615176347881
"1805",0.862144167459967
"1806",0.431318734848967
"1807",-2.11541215655819
"1808",0.596449733242394
"1809",-0.315479622825687
"1810",0.098622282634635
"1811",-0.36894682132346
"1812",-0.0242566072849795
"1813",0.409171796427346
"1814",-1.73006821631478
"1815",1.02721185816414
"1816",0.671792686803812
"1817",0.31541135810623
"1818",-0.958183869981047
"1819",-0.341602481787928
"1820",1.24880272415762
"1821",-0.723399000412006
"1822",0.0503749139255953
"1823",0.9440274032896
"1824",0.02986861325114
"1825",0.193366170609447
"1826",-1.0153267557417
"1827",-0.90560902982986
"1828",-0.723189650664049
"1829",-2.96345008151487
"1830",0.296417909126801
"1831",0.48150493554325
"1832",-2.64324960378947
"1833",-0.0936714561566136
"1834",0.560291903439332
"1835",-0.261411174327498
"1836",1.59536494669643
